-5.557465937733647721e-01,-1.271585129499435141e-01,-3.193323691189288160e-01,4.130905146002772366e-01,-1.405752844989299533e+00,5.500000000000000000e+00,2.293000000000000149e+00,1.189999999999999947e+00,6.889999999999998348e-01,5.498000000000000220e+00
5.059236614704127888e-01,4.428193594217302298e-01,5.694176608324053035e-02,5.622305916547777338e-01,-2.278799202322959516e+00,5.500000000000000000e+00,2.293000000000000149e+00,1.189999999999999947e+00,6.889999999999999458e-01,7.350999999999999091e+00
-5.338809781074527194e-01,-4.006941771507266381e-02,-1.934011957645415114e-01,5.176022253036501874e-01,-2.961112632751463636e-01,5.500000000000000000e+00,2.293000000000000149e+00,1.189999999999999947e+00,6.889999999999999458e-01,4.434999999999999609e+00
1.280549494147299683e+00,7.064807121753688968e-01,9.773247748613367314e-02,4.585901171267035004e-01,-2.658462307691573656e+00,5.500000000000000888e+00,2.293000000000000149e+00,1.189999999999999947e+00,6.889999999999998348e-01,8.397000000000000242e+00
1.786697115898130406e+00,1.027351233482360460e+00,3.591707718372343372e-01,5.619133076667784943e-01,-2.804961647987365581e+00,5.500000000000000000e+00,2.293000000000000149e+00,1.189999999999999947e+00,6.889999999999999458e-01,9.039999999999999147e+00
3.932349464535713324e+00,2.228924588114023386e+00,1.228336938440799830e+00,7.649338755607605345e-01,-3.540182849884033089e+00,5.500000000000000000e+00,2.293000000000000149e+00,1.189999999999999947e+00,6.889999999999999458e-01,1.183900000000000041e+01
4.353301580905915458e+00,2.524838735818863533e+00,1.496509774446487473e+00,8.670829173922539601e-01,-3.643657825708391584e+00,5.500000000000000000e+00,2.293000000000000149e+00,1.189999999999999947e+00,6.889999999999999458e-01,1.237700000000000244e+01
-5.405802162289621293e-01,-1.862322419881934366e-03,-4.426026710867869696e-02,3.567905038446189669e-01,2.453510658681392620e+00,5.500000000000000000e+00,2.232000000000000206e+00,1.006999999999999895e+00,8.209999999999998410e-01,1.672999999999999821e+00
-5.336919642090789395e-01,2.356587591767311807e-02,-7.009821772575142163e-03,3.886717757284642305e-01,2.354419207036495099e+00,5.499999999999999112e+00,2.232000000000000206e+00,1.006999999999999895e+00,8.210000000000000631e-01,1.786000000000000032e+00
-5.211635621190060519e-01,7.044423362612706185e-02,6.135653206706059848e-02,4.470876766294240579e-01,2.579922169446945190e+00,5.499999999999999112e+00,2.232000000000000206e+00,1.006999999999999895e+00,8.209999999999999520e-01,1.586000000000000298e+00
-5.158454779982557525e-01,9.041346195340116410e-02,9.044130054116261697e-02,4.717685163319113029e-01,2.570718133866787269e+00,5.499999999999999112e+00,2.232000000000000206e+00,1.006999999999999895e+00,8.209999999999998410e-01,1.605999999999999872e+00
-5.656239657402029053e-01,-1.062132300436497978e-01,-1.938369937241075647e-01,2.340374840348959928e-01,-1.608291839361184472e-01,5.499999999999999112e+00,2.232000000000000206e+00,1.006999999999999895e+00,8.209999999999999520e-01,4.231999999999999318e+00
-5.583870102763173193e-01,-7.650103157758714190e-02,-1.513386590778826868e-01,2.690498120486737310e-01,-1.841646994948389349e-01,5.500000000000000000e+00,2.232000000000000206e+00,1.006999999999999895e+00,8.209999999999999520e-01,4.270999999999999908e+00
-5.308220539093024826e-01,3.323758685588806827e-02,7.389562427997820038e-03,4.008180635571481076e-01,7.886372880935668128e-01,5.500000000000000888e+00,2.232000000000000206e+00,1.006999999999999895e+00,8.209999999999999520e-01,3.357000000000000650e+00
-5.217851340174686214e-01,6.743868148326859213e-02,5.724520197510729602e-02,4.433621712028978923e-01,1.693286743164062358e+00,5.500000000000000888e+00,2.232000000000000206e+00,1.006999999999999895e+00,8.209999999999999520e-01,2.471000000000000085e+00
-5.769803020954133999e-01,-1.530297181606292689e-01,-2.608011158704757193e-01,1.788073062896728960e-01,-1.053571121215819417e+00,5.500000000000000000e+00,2.232000000000000206e+00,1.006999999999999895e+00,8.209999999999999520e-01,5.099999999999999645e+00
-5.578067617416380131e-01,-7.415838378667860553e-02,-1.478860040307043988e-01,2.714604352414609068e-01,-1.410006097316742313e+00,5.500000000000000000e+00,2.232000000000000206e+00,1.006999999999999895e+00,8.209999999999999520e-01,5.498000000000000220e+00
5.057269978523253329e-01,5.030203566551207928e-01,2.387002713680268506e-01,4.294771261215208913e-01,-2.279193428993225190e+00,5.500000000000000000e+00,2.232000000000000206e+00,1.006999999999999895e+00,8.209999999999999520e-01,7.350999999999999979e+00
-5.312502385377886327e-01,3.090986377000781715e-02,4.228186070919237594e-03,3.980115920901299287e-01,-2.906306529045101783e-01,5.500000000000000000e+00,2.232000000000000206e+00,1.006999999999999895e+00,8.209999999999999520e-01,4.434999999999999609e+00
1.277128918766974763e+00,7.547253904938697744e-01,2.619349520951510524e-01,3.107484161108733378e-01,-2.665412319660189766e+00,5.500000000000000000e+00,2.232000000000000206e+00,1.006999999999999895e+00,8.209999999999999520e-01,8.397000000000002018e+00
1.783785109519959278e+00,1.075353628873824796e+00,5.228388917446138429e-01,4.152487459778786416e-01,-2.812035773992535681e+00,5.499999999999999112e+00,2.232000000000000206e+00,1.006999999999999895e+00,8.209999999999999520e-01,9.039999999999997371e+00
3.930016281127930000e+00,2.278109335422516146e+00,1.393087927818299043e+00,6.200287024974824313e-01,-3.546893234252928906e+00,5.500000000000000000e+00,2.232000000000000206e+00,1.006999999999999673e+00,8.209999999999999520e-01,1.183900000000000041e+01
4.352632179260254475e+00,2.582947925090790520e+00,1.674729175329208841e+00,7.316723632812502931e-01,-3.645382707595821614e+00,5.500000000000000000e+00,2.232000000000000206e+00,1.006999999999999895e+00,8.209999999999999520e-01,1.237699999999999889e+01
-5.399002679586413223e-01,-5.518167910575861868e-01,-1.219829846620560376e-01,-1.175322234630571394e-02,2.454632977604865651e+00,5.500000000000000000e+00,2.783999999999999364e+00,1.088000000000000078e+00,1.191999999999999948e+00,1.673000000000000043e+00
-5.314770479202266529e-01,-5.206690320968623276e-01,-7.624016004800804325e-02,2.710794642567626589e-02,2.358664675116539211e+00,5.500000000000000000e+00,2.783999999999999808e+00,1.088000000000000078e+00,1.192000000000000171e+00,1.786000000000000032e+00
-5.159466171264650569e-01,-4.622224440574642657e-01,9.319602966308515590e-03,9.947999823093423011e-02,2.590512846946715797e+00,5.500000000000000000e+00,2.783999999999999808e+00,1.088000000000000078e+00,1.191999999999999948e+00,1.586000000000000076e+00
-5.091712415218356824e-01,-4.362698118686680893e-01,4.750226879119878731e-02,1.309836716055869932e-01,2.584616969108581408e+00,5.500000000000000000e+00,2.784000000000000252e+00,1.088000000000000078e+00,1.191999999999999948e+00,1.606000000000000094e+00
-5.677541666030885281e-01,-6.680828936696050491e-01,-2.886610617637634935e-01,-1.486544717550277728e-01,-1.661141035556790158e-01,5.500000000000000000e+00,2.783999999999999808e+00,1.088000000000000078e+00,1.191999999999999948e+00,4.232000000000000206e+00
-5.598074432611461759e-01,-6.352831799983977845e-01,-2.416056496500968986e-01,-1.102493664324282197e-01,-1.878100327253342527e-01,5.500000000000000000e+00,2.783999999999999808e+00,1.088000000000000078e+00,1.191999999999999948e+00,4.270999999999999908e+00
-5.278954175114627390e-01,-5.089339823424814391e-01,-5.835768628120430179e-02,4.157491426169879212e-02,7.940196048021310737e-01,5.500000000000000000e+00,2.783999999999999808e+00,1.088000000000000078e+00,1.191999999999999948e+00,3.357000000000000650e+00
-5.166581150889397733e-01,-4.659729205965987830e-01,4.441391944885131338e-03,9.461378160119071623e-02,1.703461815059185813e+00,5.500000000000000000e+00,2.783999999999999364e+00,1.088000000000000078e+00,1.191999999999999726e+00,2.470999999999999641e+00
-5.793936183452599309e-01,-7.153187170028685316e-01,-3.562608439326286902e-01,-2.048572924435139164e-01,-1.059119524240492716e+00,5.499999999999999112e+00,2.783999999999999808e+00,1.088000000000000078e+00,1.191999999999999948e+00,5.099999999999998757e+00
-5.592677581310265822e-01,-6.340009559392925098e-01,-2.396305727958679688e-01,-1.087095416784287227e-01,-1.414221512317657137e+00,5.499999999999999112e+00,2.783999999999999808e+00,1.088000000000000078e+00,1.191999999999999948e+00,5.498000000000000220e+00
5.062318832278247527e-01,-5.075320887565615280e-02,1.559149268567561197e-01,5.682526142895238941e-02,-2.280375657677650381e+00,5.500000000000000000e+00,2.783999999999999808e+00,1.088000000000000078e+00,1.191999999999999948e+00,7.350999999999999979e+00
-5.282232751846311913e-01,-5.113394287824633011e-01,-6.159318673610703065e-02,3.859924578666684702e-02,-2.853888909816735264e-01,5.500000000000000000e+00,2.783999999999999808e+00,1.088000000000000078e+00,1.191999999999999948e+00,4.434999999999999609e+00
1.274933944463730207e+00,1.907978936433796235e-01,1.638653445541857767e-01,-7.383632099628445467e-02,-2.672070511579513585e+00,5.500000000000000000e+00,2.783999999999999808e+00,1.088000000000000078e+00,1.191999999999999948e+00,8.397000000000000242e+00
1.782003039002417744e+00,5.115968590974806496e-01,4.251711405813694000e-01,3.143946567177779983e-02,-2.818656626105307872e+00,5.500000000000000000e+00,2.783999999999999808e+00,1.088000000000000078e+00,1.191999999999999948e+00,9.039999999999999147e+00
3.928910727083684051e+00,1.713159232914448715e+00,1.294326835066080150e+00,2.371998182088135287e-01,-3.554033873558044121e+00,5.500000000000000000e+00,2.783999999999999808e+00,1.088000000000000078e+00,1.192000000000000171e+00,1.183900000000000041e+01
4.353150434255599777e+00,2.023876633763314725e+00,1.585564967036247275e+00,3.566961696147921135e-01,-3.649056200981139142e+00,5.500000000000000000e+00,2.783999999999999364e+00,1.088000000000000078e+00,1.191999999999999948e+00,1.237699999999999889e+01
-5.398890736103059140e-01,-5.478422182202331570e-01,-1.100002559423447490e-01,-2.075554117560396428e-02,2.454621463418006577e+00,5.500000000000000000e+00,2.779999999999999361e+00,1.076000000000000068e+00,1.201000000000000068e+00,1.673000000000000043e+00
-5.312784767746929759e-01,-5.159808695316314697e-01,-6.326766893267632419e-02,1.899889874458304817e-02,2.359023440301418528e+00,5.500000000000000888e+00,2.780000000000000249e+00,1.076000000000000068e+00,1.201000000000000068e+00,1.786000000000000032e+00
-5.155691541433338188e-01,-4.568007464408880836e-01,2.338895171880706059e-02,9.225271290540693059e-02,2.591286574482916549e+00,5.500000000000000000e+00,2.780000000000000249e+00,1.076000000000000068e+00,1.201000000000000068e+00,1.586000000000000298e+00
-5.087827769517909715e-01,-4.308990391492844019e-01,6.152666801214223824e-02,1.237805212438107816e-01,2.585388006210327383e+00,5.500000000000000888e+00,2.779999999999999805e+00,1.076000000000000068e+00,1.201000000000000068e+00,1.606000000000000094e+00
-5.679448966979983027e-01,-6.648136003315445741e-01,-2.776805596351624716e-01,-1.585234510898589910e-01,-1.664824654459957642e-01,5.500000000000000000e+00,2.779999999999999805e+00,1.076000000000000068e+00,1.201000000000000068e+00,4.232000000000000206e+00
-5.599920918941494463e-01,-6.320263940691943638e-01,-2.306866954565048866e-01,-1.201137110441923284e-01,-1.882027244567865409e-01,5.500000000000000000e+00,2.779999999999999805e+00,1.076000000000000068e+00,1.201000000000000068e+00,4.270999999999999908e+00
-5.277013416290277092e-01,-5.042403628826135353e-01,-4.538504266738896398e-02,3.347331309318546388e-02,7.943845796585078389e-01,5.499999999999999112e+00,2.779999999999999361e+00,1.076000000000000068e+00,1.201000000000000068e+00,3.357000000000000206e+00
-5.163088859319691082e-01,-4.604593933522704852e-01,1.871694830060000037e-02,8.734778630733486260e-02,1.704306362032890654e+00,5.500000000000000000e+00,2.780000000000000249e+00,1.076000000000000068e+00,1.201000000000000068e+00,2.471000000000000085e+00
-5.795995047092441510e-01,-7.119891965389246735e-01,-3.452132869064808984e-01,-2.147524411976338143e-01,-1.059472907900810057e+00,5.500000000000000000e+00,2.779999999999999361e+00,1.076000000000000068e+00,1.201000000000000068e+00,5.099999999999999645e+00
-5.594510762691502492e-01,-6.307554406523703250e-01,-2.287099180519580610e-01,-1.185683138817550386e-01,-1.414609964847564960e+00,5.500000000000000000e+00,2.779999999999999805e+00,1.076000000000000068e+00,1.201000000000000068e+00,5.498000000000000220e+00
5.062166059613231184e-01,-4.672526755928974040e-02,1.679698044061659346e-01,4.783229701220981234e-02,-2.280345505177974630e+00,5.500000000000000000e+00,2.779999999999999805e+00,1.076000000000000068e+00,1.201000000000000068e+00,7.350999999999999979e+00
-5.280229204297057777e-01,-5.066512934565543524e-01,-4.862044289708133959e-02,3.048781231045705198e-02,-2.850314301848406728e-01,5.499999999999999112e+00,2.779999999999999805e+00,1.076000000000000068e+00,1.201000000000000068e+00,4.434999999999999609e+00
1.274771433532237097e+00,1.939873615801337436e-01,1.747003998011349424e-01,-8.368258921802063099e-02,-2.672489203631879029e+00,5.500000000000000000e+00,2.779999999999999805e+00,1.076000000000000068e+00,1.201000000000000068e+00,8.397000000000000242e+00
1.781854740142821747e+00,5.147351350784297175e-01,4.359074618816372038e-01,2.161795234680163880e-02,-2.819100972175595743e+00,5.500000000000000000e+00,2.779999999999999805e+00,1.076000000000000068e+00,1.201000000000000068e+00,9.039999999999997371e+00
3.928838972508907901e+00,1.717388712167740472e+00,1.306646684467792863e+00,2.281504023224116828e-01,-3.553926918625831988e+00,5.500000000000000000e+00,2.780000000000000249e+00,1.076000000000000068e+00,1.201000000000000068e+00,1.183900000000000041e+01
4.353153246641159768e+00,2.027879094600677945e+00,1.597502567231655402e+00,3.477077707052229627e-01,-3.649081512451170184e+00,5.500000000000000000e+00,2.779999999999999361e+00,1.076000000000000068e+00,1.201000000000000068e+00,1.237699999999999889e+01
-5.392277820110322750e-01,-1.071630221635103908e+00,-1.833302997052670413e-01,-3.724495594501497919e-01,2.455832250118255899e+00,5.500000000000000000e+00,3.306000000000000494e+00,1.153000000000000025e+00,1.555000000000000160e+00,1.673000000000000043e+00
-5.297878057956699749e-01,-1.037032771468162640e+00,-1.323539152741433078e-01,-3.292504727244376372e-01,2.361770660400390742e+00,5.500000000000000000e+00,3.306000000000000050e+00,1.153000000000000025e+00,1.554999999999999938e+00,1.786000000000000032e+00
-5.118990282416344684e-01,-9.688826537132264605e-01,-3.209402012825002259e-02,-2.457387471050023198e-01,2.598990985631942863e+00,5.500000000000000000e+00,3.306000000000000050e+00,1.153000000000000025e+00,1.554999999999999938e+00,1.586000000000000298e+00
-5.040047705173495984e-01,-9.383857025504114269e-01,1.308176353573786699e-02,-2.092778469920160145e-01,2.595554584681988075e+00,5.500000000000000000e+00,3.306000000000000050e+00,1.153000000000000025e+00,1.554999999999999938e+00,1.605999999999999872e+00
-5.689777249097822676e-01,-1.196126592218876183e+00,-3.618138771057128888e-01,-5.191127146780489809e-01,-1.693624491691601008e-01,5.500000000000000000e+00,3.306000000000000050e+00,1.153000000000000025e+00,1.554999999999999938e+00,4.232000000000001094e+00
-5.607827925682062897e-01,-1.162718925088643385e+00,-3.138170363306999056e-01,-4.798585749417538793e-01,-1.907324764728537403e-01,5.499999999999999112e+00,3.305999999999999606e+00,1.153000000000000025e+00,1.554999999999999716e+00,4.270999999999999019e+00
-5.256336921453472755e-01,-1.023994013428688010e+00,-1.121084232926370383e-01,-3.134336788207294777e-01,7.977839552164067705e-01,5.500000000000000000e+00,3.306000000000000050e+00,1.153000000000000025e+00,1.555000000000000160e+00,3.357000000000000650e+00
-5.126796007156375623e-01,-9.733474892973896786e-01,-3.774513664841649963e-02,-2.518301367014643688e-01,1.711468360662459887e+00,5.500000000000000000e+00,3.305999999999999606e+00,1.153000000000000025e+00,1.554999999999999716e+00,2.471000000000000085e+00
-5.809693753719331610e-01,-1.244893701910972705e+00,-4.316629875898361224e-01,-5.770316369533535772e-01,-1.063186079263685357e+00,5.500000000000000000e+00,3.306000000000000050e+00,1.153000000000000025e+00,1.554999999999999716e+00,5.099999999999998757e+00
-5.599643987417213253e-01,-1.160799840688705231e+00,-3.108154498934745380e-01,-4.775756702721116742e-01,-1.416849456667899965e+00,5.499999999999999112e+00,3.306000000000000050e+00,1.153000000000000025e+00,1.554999999999999938e+00,5.498000000000000220e+00
5.071979693174357706e-01,-5.744154156744478712e-01,8.900868582725518507e-02,-3.069779006540778177e-01,-2.281715232729911946e+00,5.500000000000000000e+00,3.305999999999999606e+00,1.153000000000000025e+00,1.555000000000000160e+00,7.350999999999999979e+00
-5.258061614036559916e-01,-1.026605150699615887e+00,-1.157281060218811053e-01,-3.165615117847921933e-01,-2.818936953544621815e-01,5.500000000000000000e+00,3.306000000000000494e+00,1.153000000000000025e+00,1.555000000000000160e+00,4.435000000000000497e+00
1.273849863350392297e+00,-3.386888589262961879e-01,8.839082638919348867e-02,-4.452946721762414128e-01,-2.676357923984525655e+00,5.499999999999999112e+00,3.306000000000000050e+00,1.153000000000000025e+00,1.554999999999999716e+00,8.396999999999998465e+00
1.781332638263701362e+00,-1.906347608566250074e-02,3.480152482986449414e-01,-3.399669522047039649e-01,-2.823666024208067782e+00,5.500000000000000888e+00,3.305999999999999606e+00,1.153000000000000025e+00,1.554999999999999716e+00,9.039999999999999147e+00
3.928987161159515296e+00,1.180820975184440513e+00,1.215032427221536704e+00,-1.330467634499072904e-01,-3.559931183457376136e+00,5.500000000000000000e+00,3.306000000000000050e+00,1.153000000000000025e+00,1.554999999999999938e+00,1.183900000000000219e+01
4.355003077149389945e+00,1.491720846474171580e+00,1.506167674019932790e+00,-8.456773847341114703e-03,-3.654991561174391279e+00,5.500000000000000888e+00,3.306000000000000050e+00,1.153000000000000025e+00,1.554999999999999716e+00,1.237699999999999889e+01
-5.389566614627838703e-01,-1.332924875676631427e+00,-1.880040161013603051e-01,-5.797863501906395101e-01,2.456217587709427441e+00,5.500000000000000000e+00,3.567999999999999616e+00,1.159000000000000030e+00,1.762999999999999901e+00,1.673000000000000043e+00
-5.287808943986895827e-01,-1.295350374937057403e+00,-1.325292831361293278e-01,-5.331621076762675937e-01,2.363798556387424643e+00,5.500000000000000000e+00,3.568000000000000060e+00,1.159000000000000030e+00,1.762999999999999901e+00,1.786000000000000032e+00
-5.093927642107018983e-01,-1.221349185943604088e+00,-2.343050521612166648e-02,-4.427862063646315072e-01,2.604232509851455379e+00,5.500000000000000000e+00,3.568000000000000504e+00,1.159000000000000030e+00,1.762999999999999901e+00,1.585999999999999854e+00
-5.008136653900150392e-01,-1.187701393842697239e+00,2.651947951316824259e-02,-4.030103628635406388e-01,2.602496100902557785e+00,5.500000000000000000e+00,3.568000000000000060e+00,1.159000000000000030e+00,1.762999999999999901e+00,1.605999999999999872e+00
-5.696051510572441856e-01,-1.461028992295265727e+00,-3.717351005673408260e-01,-7.309275274574758008e-01,-1.709696240425113700e-01,5.500000000000000888e+00,3.568000000000000504e+00,1.159000000000000030e+00,1.763000000000000123e+00,4.232000000000000206e+00
-5.611412029266364954e-01,-1.427097881793975898e+00,-3.229915328025818599e-01,-6.907750515937804980e-01,-1.920762119293213388e-01,5.500000000000000000e+00,3.568000000000000060e+00,1.159000000000000030e+00,1.762999999999999901e+00,4.270999999999999908e+00
-5.242981140613558466e-01,-1.281737799942493705e+00,-1.112896722853184972e-01,-5.166874734908342148e-01,8.000425640344612788e-01,5.500000000000000000e+00,3.568000000000000060e+00,1.159000000000000030e+00,1.762999999999999901e+00,3.357000000000000206e+00
-5.102842283248900657e-01,-1.226588675081729640e+00,-3.016480800509446780e-02,-4.499091322869062104e-01,1.716216183304786647e+00,5.500000000000000000e+00,3.567999999999999616e+00,1.159000000000000030e+00,1.762999999999999901e+00,2.471000000000000085e+00
-5.817896597981446760e-01,-1.510526425719261656e+00,-4.426376780271530365e-01,-7.897050012797115492e-01,-1.065171865761279868e+00,5.499999999999999112e+00,3.568000000000000504e+00,1.159000000000000030e+00,1.762999999999999901e+00,5.099999999999999645e+00
-5.604127839803698663e-01,-1.426119209349154815e+00,-3.212855328917503250e-01,-6.893776538372038409e-01,-1.418694927573204367e+00,5.500000000000000000e+00,3.567999999999999616e+00,1.159000000000000030e+00,1.762999999999999901e+00,5.498000000000000220e+00
5.078910747766496314e-01,-8.377881584763526845e-01,8.084936481714266598e-02,-5.152815363258120840e-01,-2.282873892784119008e+00,5.500000000000000000e+00,3.568000000000000060e+00,1.158999999999999808e+00,1.762999999999999901e+00,7.350999999999999979e+00
-5.243794736862188444e-01,-1.284504162549973127e+00,-1.152449496984482291e-01,-5.198606841564177294e-01,-2.798159618377686897e-01,5.500000000000000888e+00,3.568000000000000504e+00,1.159000000000000030e+00,1.762999999999999901e+00,4.434999999999999609e+00
1.273302007913589939e+00,-6.050244071483614761e-01,7.619544929265953392e-02,-6.579263694286345832e-01,-2.678870553731920623e+00,5.499999999999999112e+00,3.568000000000000504e+00,1.159000000000000030e+00,1.762999999999999901e+00,8.397000000000002018e+00
1.781049243211745292e+00,-2.861531593203547885e-01,3.346580787599087170e-01,-5.525323796570300594e-01,-2.826654047667980230e+00,5.499999999999999112e+00,3.568000000000000060e+00,1.158999999999999808e+00,1.762999999999999901e+00,9.039999999999999147e+00
3.929309231698513649e+00,9.127698740363126007e-01,1.200112031325698103e+00,-3.444479952603578532e-01,-3.563531491875648882e+00,5.499999999999999112e+00,3.567999999999999616e+00,1.159000000000000030e+00,1.762999999999999901e+00,1.183900000000000041e+01
4.356461157321930955e+00,1.223627635478973019e+00,1.490642752528190451e+00,-2.167124972343443812e-01,-3.658794093132019754e+00,5.500000000000000000e+00,3.568000000000000504e+00,1.159000000000000030e+00,1.762999999999999901e+00,1.237700000000000067e+01
