-5.729711465835567452e-01,-4.762676134109500303e-01,-5.660283756256101473e-02,-8.435793256759643866e-01,-1.819809215545654002e+00,5.500000000000000000e+00,2.732000000000000206e+00,8.549999999999999822e-01,1.383000000000000007e+00,5.497999999999999332e+00
5.280314171314248739e-01,8.470737278461815123e-03,5.933240589499477746e-02,-7.394147599935532167e-01,-2.836561383724211183e+00,5.500000000000000000e+00,2.731999999999999762e+00,8.549999999999999822e-01,1.383000000000000007e+00,7.350999999999999091e+00
-5.372280504107473931e-01,-3.634691687226299095e-01,8.133168576657767712e-02,-6.565972507596016250e-01,-6.354113032817840789e-01,5.500000000000000000e+00,2.732000000000000206e+00,8.549999999999999822e-01,1.383000000000000007e+00,4.434999999999999609e+00
1.318618230819700976e+00,2.063741321563714592e-01,-7.676077973842621027e-02,-9.536873166561127269e-01,-3.432721408963204546e+00,5.500000000000000888e+00,2.732000000000000650e+00,8.549999999999999822e-01,1.383000000000000007e+00,8.397000000000000242e+00
1.847483482718467407e+00,4.565463366806503664e-01,2.718776166439340614e-04,-8.724738701581955524e-01,-3.661938673317432169e+00,5.500000000000000000e+00,2.731999999999999762e+00,8.549999999999999822e-01,1.383000000000000007e+00,9.039999999999999147e+00
4.094812899410724683e+00,1.383042865693568935e+00,1.272590031176805692e-01,-7.886193026900291114e-01,-4.839208106756210270e+00,5.500000000000000000e+00,2.732000000000000206e+00,8.549999999999999822e-01,1.383000000000000007e+00,1.183900000000000041e+01
4.546772480010986328e+00,1.615993336558341653e+00,2.188569383621215003e-01,-6.799803335070611077e-01,-4.999773208200932295e+00,5.500000000000000000e+00,2.732000000000000206e+00,8.549999999999999822e-01,1.383000000000000007e+00,1.237700000000000067e+01
-5.546914196014407494e-01,-4.007570018768307207e-01,8.053247070312508082e-02,-7.634191894531247025e-01,2.075376278877258507e+00,5.500000000000000000e+00,2.733999999999999986e+00,8.089999999999999414e-01,1.429999999999999716e+00,1.673000000000000043e+00
-5.449389510154727390e-01,-3.686555450856690008e-01,1.186098092049360231e-01,-7.099894422888756162e-01,1.997830963015556183e+00,5.500000000000000000e+00,2.734000000000000430e+00,8.089999999999999414e-01,1.429999999999999938e+00,1.786000000000000032e+00
-5.255525885224354710e-01,-3.047281978428366678e-01,1.949267805963753597e-01,-6.043182832598684717e-01,2.266057635188102548e+00,5.500000000000000888e+00,2.734000000000000430e+00,8.090000000000000524e-01,1.429999999999999938e+00,1.586000000000000298e+00
-5.263428158164034087e-01,-3.072158358395102873e-01,1.882646911144256752e-01,-6.073665680289267454e-01,2.251685142636299375e+00,5.500000000000000888e+00,2.734000000000000430e+00,8.090000000000000524e-01,1.429999999999999938e+00,1.605999999999999872e+00
-5.835753107070926760e-01,-5.068859210014342587e-01,-4.746213132143017877e-02,-9.381099951267242165e-01,-5.865766746997844727e-01,5.500000000000000000e+00,2.733999999999999986e+00,8.090000000000000524e-01,1.429999999999999938e+00,4.232000000000001094e+00
-5.749116826057436569e-01,-4.794090301990507896e-01,-1.322554022073763047e-02,-8.927409176826476278e-01,-5.969278049469002312e-01,5.500000000000000000e+00,2.733999999999999986e+00,8.090000000000001634e-01,1.429999999999999938e+00,4.271000000000000796e+00
-5.377350891828536206e-01,-3.591199679672718581e-01,1.332656677365302578e-01,-6.935254252552983667e-01,4.447101436853406753e-01,5.500000000000000000e+00,2.733999999999999986e+00,8.089999999999999414e-01,1.429999999999999716e+00,3.356999999999999762e+00
-5.237174482345583471e-01,-3.105882394015790915e-01,1.906708655208348979e-01,-6.134579886794089276e-01,1.380991732358932467e+00,5.500000000000000000e+00,2.734000000000000430e+00,8.090000000000000524e-01,1.429999999999999938e+00,2.471000000000000085e+00
-5.947348589897156756e-01,-5.460735866427421925e-01,-9.570429050922402148e-02,-1.002497859776020128e+00,-1.493276881814002088e+00,5.500000000000000000e+00,2.733999999999999986e+00,8.090000000000001634e-01,1.430000000000000160e+00,5.099999999999999645e+00
-5.732600754499435070e-01,-4.793823027014729732e-01,-1.179083162546168406e-02,-8.924188071489332907e-01,-1.821144564032554314e+00,5.500000000000000000e+00,2.733999999999999986e+00,8.090000000000000524e-01,1.429999999999999938e+00,5.498000000000000220e+00
5.279759283065796893e-01,6.416655778885171912e-03,1.051602095961571282e-01,-7.864400918483733793e-01,-2.836454024910925575e+00,5.500000000000000000e+00,2.733999999999999986e+00,8.089999999999999414e-01,1.429999999999999938e+00,7.350999999999999091e+00
-5.363796615600584516e-01,-3.632409294843674807e-01,1.302312017828224366e-01,-6.999125698208809032e-01,-6.329552251100545313e-01,5.500000000000000000e+00,2.733999999999999986e+00,8.090000000000001634e-01,1.429999999999999938e+00,4.435000000000000497e+00
1.318050300121306861e+00,2.027895755767823438e-01,-3.261926922202107448e-02,-1.003334273219108397e+00,-3.434803891897201922e+00,5.500000000000000000e+00,2.733999999999999986e+00,8.089999999999999414e-01,1.429999999999999938e+00,8.397000000000000242e+00
1.846934092640877267e+00,4.529317182898515703e-01,4.434794670343389367e-02,-9.221799862384795210e-01,-3.663943279981612733e+00,5.499999999999999112e+00,2.734000000000000430e+00,8.090000000000000524e-01,1.429999999999999938e+00,9.039999999999999147e+00
4.094161158680917012e+00,1.379463351130485904e+00,1.711536370217799918e-01,-8.382998677492142781e-01,-4.841172942757604680e+00,5.500000000000000000e+00,2.733999999999999986e+00,8.090000000000000524e-01,1.430000000000000160e+00,1.183899999999999864e+01
4.546617930531501983e+00,1.613489888608456546e+00,2.643971714973447629e-01,-7.278394310474393114e-01,-5.000555643439292375e+00,5.500000000000000000e+00,2.733999999999999098e+00,8.090000000000001634e-01,1.429999999999999716e+00,1.237700000000000067e+01
-5.529983953237529448e-01,-8.216405470967291791e-01,7.214387217164042188e-02,-1.098131944179534525e+00,2.078074483275412998e+00,5.500000000000000000e+00,3.154999999999999805e+00,8.189999999999999503e-01,1.764999999999999680e+00,1.673000000000000043e+00
-5.418127269744870134e-01,-7.870606489181510845e-01,1.138156158924102934e-01,-1.040565979957580378e+00,2.004075868606567834e+00,5.500000000000000000e+00,3.154999999999999361e+00,8.189999999999999503e-01,1.764999999999999680e+00,1.786000000000000032e+00
-5.214677689671516347e-01,-7.225743937194351041e-01,1.903251066505908806e-01,-9.335363612174989445e-01,2.276341733753680874e+00,5.500000000000000000e+00,3.155000000000000249e+00,8.189999999999999503e-01,1.765000000000000124e+00,1.586000000000000298e+00
-5.214637544155120708e-01,-7.263615055680276988e-01,1.821699310094118118e-01,-9.382398716807367478e-01,2.264266767501831090e+00,5.500000000000000000e+00,3.155000000000000249e+00,8.189999999999999503e-01,1.765000000000000124e+00,1.606000000000000094e+00
-5.827039682865144954e-01,-9.328194884657858843e-01,-6.138404485583293102e-02,-1.281055886268615662e+00,-5.880348937511441498e-01,5.500000000000000000e+00,3.155000000000000249e+00,8.189999999999999503e-01,1.764999999999999902e+00,4.232000000000000206e+00
-5.737491477727880707e-01,-9.055857545733454472e-01,-2.708410239219660731e-02,-1.236053363323211585e+00,-5.980482698678963871e-01,5.499999999999999112e+00,3.155000000000000249e+00,8.189999999999999503e-01,1.764999999999999902e+00,4.270999999999999908e+00
-5.323335959911359438e-01,-7.775427573621271904e-01,1.298252348899842090e-01,-1.023607638597488600e+00,4.554613696932792166e-01,5.500000000000000888e+00,3.154999999999999805e+00,8.189999999999999503e-01,1.765000000000000124e+00,3.357000000000000206e+00
-5.171888745427128953e-01,-7.261768361926081994e-01,1.899335334599017155e-01,-9.385628886818887517e-01,1.396652367949485551e+00,5.500000000000000000e+00,3.155000000000000249e+00,8.189999999999999503e-01,1.765000000000000124e+00,2.471000000000000085e+00
-5.941969094276426944e-01,-9.724900916218754965e-01,-1.103652950525283449e-01,-1.346205185651778713e+00,-1.495493777513503542e+00,5.500000000000000000e+00,3.154999999999999805e+00,8.189999999999999503e-01,1.764999999999999680e+00,5.099999999999999645e+00
-5.714460265636436276e-01,-9.055225792527190620e-01,-2.530430385470394672e-02,-1.235530418753623572e+00,-1.820761653065680719e+00,5.499999999999999112e+00,3.154999999999999361e+00,8.190000000000000613e-01,1.764999999999999680e+00,5.497999999999999332e+00
5.322807352542877624e-01,-4.191883135437963759e-01,9.355987972021106991e-02,-1.127613826751708848e+00,-2.829502642273901358e+00,5.500000000000000000e+00,3.154999999999999805e+00,8.189999999999999503e-01,1.764999999999999902e+00,7.350999999999999091e+00
-5.303558140993107628e-01,-7.827885593473911108e-01,1.253474251776932613e-01,-1.031218088567257052e+00,-6.202879986166949244e-01,5.499999999999999112e+00,3.155000000000000249e+00,8.190000000000000613e-01,1.765000000000000124e+00,4.434999999999999609e+00
1.319288215696810873e+00,-2.243242295384404450e-01,-4.707966367900373594e-02,-1.348069840610027104e+00,-3.436090988695622350e+00,5.500000000000000000e+00,3.154999999999999361e+00,8.189999999999999503e-01,1.764999999999999680e+00,8.397000000000000242e+00
1.848920755684376083e+00,2.474553328752504555e-02,2.927727083861830781e-02,-1.268321669399738560e+00,-3.663556388199329383e+00,5.499999999999999112e+00,3.154999999999999805e+00,8.189999999999998392e-01,1.765000000000000124e+00,9.039999999999999147e+00
4.097134269714357124e+00,9.497317882776266096e-01,1.546918079257011414e-01,-1.185918364286422388e+00,-4.836822328567505380e+00,5.499999999999999112e+00,3.154999999999999805e+00,8.189999999999999503e-01,1.764999999999999680e+00,1.183900000000000041e+01
4.550557732105255937e+00,1.182783047914504948e+00,2.449222646355628807e-01,-1.074648207187652638e+00,-4.988133660554886717e+00,5.500000000000000000e+00,3.155000000000000249e+00,8.189999999999999503e-01,1.764999999999999902e+00,1.237700000000000067e+01
-5.516387030482281517e-01,-1.175167829960584776e+00,-7.380161467194545910e-02,-1.243681606888770830e+00,2.078734394967555854e+00,5.499999999999999112e+00,3.507000000000000117e+00,9.649999999999999689e-01,1.907999999999999918e+00,1.673000000000000043e+00
-5.402393393516531361e-01,-1.142105574518442079e+00,-3.339547623693928102e-02,-1.188555914640426536e+00,2.004038131594658267e+00,5.499999999999999112e+00,3.507000000000000117e+00,9.649999999999998579e-01,1.907999999999999918e+00,1.786000000000000032e+00
-5.174449868202213310e-01,-1.073965860098600622e+00,4.918064315617076687e-02,-1.075553647220134579e+00,2.280723915457724793e+00,5.500000000000000000e+00,3.507000000000000117e+00,9.650000000000000799e-01,1.907999999999999696e+00,1.586000000000000298e+00
-5.051159808635716786e-01,-1.045016629934311325e+00,8.562409135699267093e-02,-1.027008109092712340e+00,2.298065933823585816e+00,5.500000000000000888e+00,3.507000000000000561e+00,9.649999999999999689e-01,1.907999999999999918e+00,1.605999999999999872e+00
-5.802307910323145634e-01,-1.284709054440259735e+00,-2.050944122225044630e-01,-1.423620370805263491e+00,-5.839075377583506921e-01,5.500000000000000000e+00,3.506999999999999673e+00,9.649999999999998579e-01,1.907999999999999918e+00,4.232000000000000206e+00
-5.708902123570434028e-01,-1.257764294564724050e+00,-1.707347334921360815e-01,-1.379022692620754054e+00,-5.935284534692764069e-01,5.499999999999999112e+00,3.507000000000000117e+00,9.650000000000000799e-01,1.907999999999999918e+00,4.270999999999999908e+00
-5.298191085457792937e-01,-1.134904263883829589e+00,-1.983116693794728658e-02,-1.174574320197105504e+00,4.576978527307504763e-01,5.499999999999999112e+00,3.507000000000000561e+00,9.649999999999999689e-01,1.907999999999999918e+00,3.357000000000000650e+00
-5.143033000826839896e-01,-1.083666126698255461e+00,4.046339407563204205e-02,-1.089639698445796778e+00,1.398970579743385567e+00,5.500000000000000000e+00,3.507000000000000117e+00,9.650000000000000799e-01,1.907999999999999918e+00,2.471000000000000085e+00
-5.916226008534444247e-01,-1.324356425076723909e+00,-2.537981504946947853e-01,-1.488767811536788832e+00,-1.491484299123287727e+00,5.500000000000000888e+00,3.507000000000000561e+00,9.650000000000000799e-01,1.907999999999999918e+00,5.100000000000000533e+00
-5.682007274031635191e-01,-1.259018733143806745e+00,-1.701411372125148924e-01,-1.380321873128413923e+00,-1.815711011528968744e+00,5.499999999999999112e+00,3.507000000000000561e+00,9.649999999999999689e-01,1.907999999999999918e+00,5.498000000000000220e+00
5.356498719453810509e-01,-7.761091268658639741e-01,-5.650246518850310373e-02,-1.276591742396354423e+00,-2.821605134963988348e+00,5.500000000000000000e+00,3.507000000000000117e+00,9.649999999999998579e-01,1.907999999999999696e+00,7.350999999999999091e+00
-5.278580284118650212e-01,-1.141779853820800383e+00,-2.704159259796146131e-02,-1.184074590682983263e+00,-6.167426872253409798e-01,5.500000000000000000e+00,3.506999999999999673e+00,9.650000000000000799e-01,1.907999999999999918e+00,4.434999999999999609e+00
1.322622325062750903e+00,-5.772640632390979576e-01,-1.909482821822167109e-01,-1.492042466998100281e+00,-3.430489292263986911e+00,5.500000000000000000e+00,3.507000000000000117e+00,9.649999999999999689e-01,1.907999999999999918e+00,8.397000000000002018e+00
1.852629644155500799e+00,-3.293920407295232167e-01,-1.161334944665433078e-01,-1.413612076878547619e+00,-3.655934361934661148e+00,5.500000000000000888e+00,3.507000000000000561e+00,9.650000000000000799e-01,1.907999999999999918e+00,9.039999999999999147e+00
4.100941558957099886e+00,5.927409082651133865e-01,5.126222431659943624e-03,-1.334314015507697793e+00,-4.826043692588806167e+00,5.500000000000000000e+00,3.507000000000000117e+00,9.649999999999998579e-01,1.907999999999999696e+00,1.183900000000000041e+01
4.553364856958390661e+00,8.225322976708415723e-01,8.764569386839893284e-02,-1.225739806234836582e+00,-4.972913375079630605e+00,5.500000000000000000e+00,3.506999999999999673e+00,9.649999999999998579e-01,1.907999999999999918e+00,1.237699999999999889e+01
-6.042277574539172136e-01,3.111030581295490816e-01,-4.441954247951505064e-01,3.393106681108476463e-02,1.946576602458953698e+00,5.499999999999999112e+00,1.877999999999999892e+00,1.138999999999999790e+00,3.990000000000000213e-01,1.673000000000000043e+00
-6.049031271338449756e-01,3.104340315163136577e-01,-4.466657154262063667e-01,3.330310320854185102e-02,1.835185738325118887e+00,5.499999999999999112e+00,1.877999999999999892e+00,1.138999999999999790e+00,3.990000000000000213e-01,1.786000000000000032e+00
-6.059787777066221182e-01,3.096658527553082241e-01,-4.501357067525384448e-01,3.251522755622865413e-02,2.037299648761749626e+00,5.499999999999999112e+00,1.877999999999999892e+00,1.138999999999999790e+00,3.990000000000000213e-01,1.585999999999999854e+00
-6.062672203183163688e-01,3.092098196446897429e-01,-4.516360089480875306e-01,3.199843454360962181e-02,2.018398000836372219e+00,5.499999999999999112e+00,1.877999999999999892e+00,1.138999999999999790e+00,3.990000000000000213e-01,1.606000000000000094e+00
-6.006275663375841845e-01,3.124347682893280354e-01,-4.353325748592613564e-01,3.456270271539685357e-02,-6.166014754176143420e-01,5.499999999999999112e+00,1.877999999999999892e+00,1.138999999999999790e+00,3.990000000000000213e-01,4.232000000000000206e+00
-6.014281281232820575e-01,3.116508987843993328e-01,-4.382694981992242278e-01,3.390869915485383856e-02,-6.537519707083703224e-01,5.499999999999999112e+00,1.877999999999999892e+00,1.138999999999999790e+00,3.990000000000000213e-01,4.270999999999999908e+00
-6.041669975519168290e-01,3.094942561089990551e-01,-4.472916759550569221e-01,3.199342685937883735e-02,2.657371188998225442e-01,5.499999999999999112e+00,1.877999999999999892e+00,1.138999999999999790e+00,3.990000000000000213e-01,3.356999999999999762e+00
-6.053418002724635372e-01,3.091931273639201283e-01,-4.500735280066725519e-01,3.180079793930051801e-02,1.152992712259292674e+00,5.499999999999999112e+00,1.877999999999999892e+00,1.138999999999999790e+00,3.990000000000000213e-01,2.471000000000000085e+00
-5.988925706744181454e-01,3.134229513108730547e-01,-4.303980862796303875e-01,3.528080463409422052e-02,-1.487295275688170992e+00,5.499999999999999112e+00,1.877999999999999892e+00,1.138999999999999790e+00,3.990000000000000213e-01,5.099999999999999645e+00
-6.009974672794333728e-01,3.110927089154722491e-01,-4.386696121692654771e-01,3.318091571331022172e-02,-1.879842575252056225e+00,5.499999999999999112e+00,1.877999999999999892e+00,1.138999999999999790e+00,3.990000000000000213e-01,5.498000000000000220e+00
4.781163945198061427e-01,7.434446101188660894e-01,-3.943896254301069160e-01,5.127722883224489214e-02,-2.951716886043548094e+00,5.500000000000000000e+00,1.877999999999999892e+00,1.138999999999999790e+00,3.990000000000000213e-01,7.350999999999999091e+00
-6.036271691918360105e-01,3.089811353981495312e-01,-4.474732879698274379e-01,3.128233569860461305e-02,-8.114603162407880710e-01,5.499999999999999112e+00,1.877999999999999892e+00,1.138999999999999790e+00,3.990000000000000213e-01,4.435000000000000497e+00
1.320251093506813689e+00,1.085763540744781430e+00,-3.379052143990994850e-01,7.265372228622435369e-02,-3.409303234219552614e+00,5.500000000000000000e+00,1.878000000000000114e+00,1.139000000000000234e+00,3.990000000000000213e-01,8.397000000000002018e+00
1.832240128695962866e+00,1.291883535116910453e+00,-3.218343172520399254e-01,8.249455511569975252e-02,-3.679701640903950022e+00,5.500000000000000888e+00,1.877999999999999892e+00,1.139000000000000012e+00,3.990000000000000213e-01,9.039999999999999147e+00
4.070231117248535924e+00,2.199374619483947413e+00,-2.226591348648072621e-01,1.351664590835571778e-01,-4.878480424880982547e+00,5.500000000000000000e+00,1.878000000000000114e+00,1.139000000000000234e+00,3.990000000000000213e-01,1.183900000000000219e+01
4.498318484067918455e+00,2.372011285424232341e+00,-2.108099273145197516e-01,1.438590897321700979e-01,-5.104517085552213729e+00,5.500000000000000888e+00,1.877999999999999892e+00,1.139000000000000012e+00,3.990000000000000213e-01,1.237699999999999889e+01
-6.011441659927365677e-01,3.933962039947513922e-01,-3.548074071407317787e-01,3.368462944030764517e-02,1.955552628517150948e+00,5.500000000000000000e+00,1.805999999999999606e+00,1.062999999999999945e+00,4.159999999999999809e-01,1.672999999999999821e+00
-6.018594226837157279e-01,3.927330355644227389e-01,-3.573688848018645725e-01,3.302429008483886985e-02,1.844212463378906319e+00,5.500000000000000000e+00,1.805999999999999606e+00,1.062999999999999945e+00,4.159999999999999809e-01,1.785999999999999810e+00
-6.031870908737184678e-01,3.918244032859803383e-01,-3.615760519504547243e-01,3.213130092620847256e-02,2.046731338500976438e+00,5.500000000000000000e+00,1.805999999999999606e+00,1.062999999999999945e+00,4.159999999999999809e-01,1.585999999999999854e+00
-6.034270629882811932e-01,3.914085292816165129e-01,-3.627732498645781511e-01,3.165035820007322531e-02,2.027664267539977860e+00,5.500000000000000000e+00,1.805999999999999606e+00,1.062999999999999945e+00,4.159999999999999809e-01,1.605999999999999872e+00
-5.974191064834597498e-01,3.948856287002566745e-01,-3.454490771293640128e-01,3.450605964660641289e-02,-6.079985208511358152e-01,5.500000000000000000e+00,1.805999999999999606e+00,1.062999999999999945e+00,4.159999999999999809e-01,4.232000000000000206e+00
-5.982075862884519424e-01,3.941417484283449291e-01,-3.483062763214110902e-01,3.382375335693360574e-02,-6.451795921325684802e-01,5.500000000000000000e+00,1.805999999999999606e+00,1.062999999999999945e+00,4.159999999999999809e-01,4.270999999999999908e+00
-6.013268909454341227e-01,3.918079280853272728e-01,-3.583095521926880078e-01,3.181810569763182661e-02,2.748010721206659568e-01,5.500000000000000000e+00,1.805999999999999606e+00,1.062999999999999945e+00,4.159999999999999809e-01,3.357000000000000206e+00
-6.024754953384396927e-01,3.914343237876893866e-01,-3.611345498561858713e-01,3.151589393615722434e-02,1.162173672676086067e+00,5.500000000000000000e+00,1.805999999999999606e+00,1.062999999999999945e+00,4.159999999999999809e-01,2.471000000000000085e+00
-5.955302829742432635e-01,3.960427203178409350e-01,-3.399020102024078449e-01,3.535877609252929821e-02,-1.479089201927185737e+00,5.500000000000000000e+00,1.805999999999999606e+00,1.062999999999999945e+00,4.159999999999999809e-01,5.100000000000000533e+00
-5.978011980056763264e-01,3.937050724029544924e-01,-3.484385771751403738e-01,3.324462509155273748e-02,-1.871533897399902724e+00,5.500000000000000000e+00,1.805999999999999606e+00,1.062999999999999945e+00,4.159999999999999809e-01,5.498000000000000220e+00
4.812218258380891456e-01,8.260910832881926957e-01,-3.045278647989035914e-01,5.140026688575743963e-02,-2.943332852721216142e+00,5.500000000000000000e+00,1.806000000000000050e+00,1.063000000000000167e+00,4.159999999999999809e-01,7.351000000000001755e+00
-6.007277927398684270e-01,3.913895578384400942e-01,-3.581795811653136763e-01,3.115543651580809925e-02,-8.025895118713388676e-01,5.500000000000000000e+00,1.805999999999999606e+00,1.062999999999999945e+00,4.159999999999999809e-01,4.435000000000000497e+00
1.323799940228462368e+00,1.168561631232500009e+00,-2.470892361849545971e-01,7.291077905893322830e-02,-3.401424917399885395e+00,5.500000000000000000e+00,1.806000000000000050e+00,1.062999999999999945e+00,4.159999999999999809e-01,8.397000000000002018e+00
1.835729965209960568e+00,1.374730287551879204e+00,-2.311327831745147998e-01,8.280773639678956632e-02,-3.671844974517823879e+00,5.500000000000000000e+00,1.806000000000000050e+00,1.062999999999999945e+00,4.159999999999999809e-01,9.040000000000000924e+00
4.073588241398334198e+00,2.282504410654306426e+00,-1.318958531022071945e-01,1.358432333469390962e-01,-4.871025313854217664e+00,5.500000000000000888e+00,1.805999999999999828e+00,1.062999999999999945e+00,4.159999999999999809e-01,1.183900000000000041e+01
4.501528359234332477e+00,2.455104004949331120e+00,-1.203087409287690868e-01,1.445524953603744556e-01,-5.096970834553242291e+00,5.500000000000000888e+00,1.806000000000000050e+00,1.062999999999999945e+00,4.159999999999999809e-01,1.237700000000000067e+01
-5.579261402487754040e-01,3.342644265294048012e-02,-3.099891454279422032e-01,-3.365800607204427752e-02,2.066721340537071683e+00,5.500000000000000000e+00,2.293000000000000149e+00,1.189999999999999947e+00,6.889999999999999458e-01,1.673000000000000043e+00
-5.530908107757559478e-01,4.992860698699974620e-02,-2.904743924140928968e-01,-6.277795791625906396e-03,1.971495735168457220e+00,5.499999999999999112e+00,2.292999999999999705e+00,1.189999999999999947e+00,6.889999999999999458e-01,1.786000000000000032e+00
-5.485359292626377226e-01,6.845643326640127313e-02,-2.703481737971306087e-01,2.472399008274073218e-02,2.192680452048778594e+00,5.500000000000000000e+00,2.293000000000000149e+00,1.189999999999999947e+00,6.889999999999999458e-01,1.585999999999999854e+00
-5.490288136005405661e-01,6.764635553955988811e-02,-2.728543814420699709e-01,2.375309973955153087e-02,2.174610520005225922e+00,5.500000000000000000e+00,2.293000000000000149e+00,1.189999999999999947e+00,6.889999999999999458e-01,1.606000000000000316e+00
-5.771739531755448738e-01,-3.828693163394980559e-02,-3.963832899332045967e-01,-1.516616476774215183e-01,-5.607920312881473635e-01,5.500000000000000000e+00,2.293000000000000149e+00,1.189999999999999947e+00,6.889999999999999458e-01,4.232000000000000206e+00
-5.705584120154369998e-01,-1.686909544467951605e-02,-3.696049600690602954e-01,-1.163793156743047064e-01,-5.781809182167041428e-01,5.499999999999999112e+00,2.293000000000000149e+00,1.189999999999999947e+00,6.889999999999998348e-01,4.270999999999999019e+00
-5.496710764169696617e-01,5.422228014469121504e-02,-2.834332431554793530e-01,1.082968592643784866e-03,4.085812901258467633e-01,5.500000000000000000e+00,2.293000000000000149e+00,1.189999999999999947e+00,6.889999999999999458e-01,3.356999999999999762e+00
-5.470461966395374631e-01,6.749124100804326787e-02,-2.697146575599909113e-01,2.322032880783075903e-02,1.308931814789771941e+00,5.500000000000000000e+00,2.293000000000000149e+00,1.189999999999999947e+00,6.889999999999999458e-01,2.471000000000000085e+00
-5.870955140590670140e-01,-7.348715716600429104e-02,-4.395150650441645990e-01,-2.096443177461623231e-01,-1.463206671237944789e+00,5.500000000000000000e+00,2.293000000000000149e+00,1.189999999999999947e+00,6.889999999999999458e-01,5.099999999999999645e+00
